2019-01-02 23:08,1.136280000,1.136280000,1.136160000,1.136170000,.0000
2019-01-02 23:09,1.136170000,1.136180000,1.136120000,1.136180000,.0000
2019-01-02 23:10,1.136190000,1.136220000,1.136170000,1.136170000,.0000
2019-01-02 23:11,1.136180000,1.136270000,1.136030000,1.136180000,.0000
2019-01-02 23:12,1.136180000,1.136420000,1.136180000,1.136380000,.0000
2019-01-02 23:13,1.136370000,1.136380000,1.136270000,1.136320000,.0000
2019-01-02 23:14,1.136320000,1.136380000,1.136320000,1.136370000,.0000
2019-01-02 23:15,1.136370000,1.136470000,1.136370000,1.136390000,.0000
2019-01-02 23:16,1.13640000,1.13640000,1.136370000,1.136370000,.0000
2019-01-02 23:17,1.136370000,1.136440000,1.136320000,1.136370000,.0000
2019-01-02 23:18,1.136370000,1.136450000,1.136370000,1.136410000,.0000
2019-01-02 23:19,1.136420000,1.136470000,1.136420000,1.136470000,.0000
2019-01-02 23:20,1.136460000,1.136470000,1.136420000,1.136470000,.0000
2019-01-02 23:21,1.136450000,1.136470000,1.136410000,1.136430000,.0000
2019-01-02 23:22,1.136420000,1.136430000,1.136420000,1.136420000,.0000
2019-01-02 23:23,1.136420000,1.136430000,1.136370000,1.136370000,.0000
2019-01-02 23:24,1.136370000,1.136440000,1.136370000,1.136420000,.0000
2019-01-02 23:25,1.136490000,1.136580000,1.136490000,1.136560000,.0000
2019-01-02 23:26,1.136570000,1.136580000,1.13650000,1.136520000,.0000
2019-01-02 23:27,1.136520000,1.136590000,1.136520000,1.136530000,.0000
2019-01-02 23:28,1.136530000,1.136530000,1.136520000,1.136520000,.0000
2019-01-02 23:29,1.136510000,1.136510000,1.136290000,1.136370000,.0000
2019-01-02 23:30,1.136370000,1.136420000,1.136360000,1.136420000,.0000
2019-01-02 23:31,1.136410000,1.136420000,1.136360000,1.136370000,.0000
2019-01-02 23:32,1.136370000,1.136470000,1.136370000,1.136380000,.0000
2019-01-02 23:33,1.136420000,1.136450000,1.136420000,1.136430000,.0000
2019-01-02 23:34,1.136430000,1.136480000,1.136420000,1.136430000,.0000
2019-01-02 23:35,1.136420000,1.136440000,1.136420000,1.136440000,.0000
2019-01-02 23:36,1.136440000,1.136480000,1.136420000,1.136480000,.0000
2019-01-02 23:37,1.136480000,1.136490000,1.136460000,1.136480000,.0000
2019-01-02 23:38,1.136480000,1.136490000,1.136440000,1.136440000,.0000
2019-01-02 23:39,1.136440000,1.136630000,1.136440000,1.136630000,.0000
2019-01-02 23:40,1.136660000,1.136680000,1.136480000,1.136480000,.0000
2019-01-02 23:41,1.136480000,1.136590000,1.136470000,1.136580000,.0000
2019-01-02 23:42,1.136580000,1.136680000,1.136570000,1.136580000,.0000
2019-01-02 23:43,1.136580000,1.136580000,1.136520000,1.136580000,.0000
2019-01-02 23:44,1.136580000,1.136590000,1.136560000,1.136580000,.0000
2019-01-02 23:45,1.136580000,1.136680000,1.136570000,1.136630000,.0000
2019-01-02 23:46,1.136630000,1.136640000,1.136520000,1.136580000,.0000
2019-01-02 23:47,1.136570000,1.136620000,1.136550000,1.136610000,.0000
2019-01-02 23:48,1.136610000,1.136680000,1.136570000,1.136680000,.0000
2019-01-02 23:49,1.136730000,1.136780000,1.136510000,1.136520000,.0000
2019-01-02 23:50,1.136530000,1.13660000,1.136520000,1.136570000,.0000
2019-01-02 23:51,1.136580000,1.136580000,1.136520000,1.136530000,.0000
2019-01-02 23:52,1.136530000,1.136580000,1.136530000,1.136550000,.0000
2019-01-02 23:53,1.136540000,1.136570000,1.136520000,1.136530000,.0000
2019-01-02 23:54,1.136560000,1.136670000,1.136560000,1.136580000,.0000
2019-01-02 23:55,1.136580000,1.136720000,1.136580000,1.136710000,.0000
2019-01-02 23:56,1.136710000,1.136710000,1.136630000,1.136650000,.0000
2019-01-02 23:57,1.136640000,1.136650000,1.13660000,1.13660000,.0000
2019-01-02 23:58,1.136590000,1.13660000,1.136520000,1.136520000,.0000
2019-01-02 23:59,1.136520000,1.136730000,1.136510000,1.136720000,.0000
2019-01-03 00:00,1.136720000,1.136810000,1.136560000,1.136770000,.0000
2019-01-03 00:01,1.136780000,1.136950000,1.136770000,1.136940000,.0000
2019-01-03 00:02,1.136940000,1.136980000,1.136890000,1.136930000,.0000
2019-01-03 00:03,1.136930000,1.136930000,1.136840000,1.136840000,.0000
2019-01-03 00:04,1.136840000,1.136910000,1.136840000,1.136840000,.0000
2019-01-03 00:05,1.136840000,1.136910000,1.136840000,1.136880000,.0000
2019-01-03 00:06,1.136880000,1.136940000,1.136850000,1.136920000,.0000
2019-01-03 00:07,1.136950000,1.136960000,1.136810000,1.136810000,.0000
2019-01-03 00:08,1.13680000,1.136850000,1.136790000,1.136840000,.0000
2019-01-03 00:09,1.136840000,1.136840000,1.136790000,1.13680000,.0000
2019-01-03 00:10,1.136790000,1.136790000,1.136740000,1.136780000,.0000
2019-01-03 00:11,1.136780000,1.136830000,1.136780000,1.136790000,.0000
2019-01-03 00:12,1.136790000,1.136820000,1.136690000,1.136690000,.0000
2019-01-03 00:13,1.136690000,1.136730000,1.136680000,1.136730000,.0000
2019-01-03 00:14,1.136730000,1.136740000,1.136680000,1.136730000,.0000
2019-01-03 00:15,1.136740000,1.136740000,1.136680000,1.136730000,.0000
2019-01-03 00:16,1.136730000,1.136830000,1.136730000,1.136820000,.0000
2019-01-03 00:17,1.136830000,1.136970000,1.136740000,1.13690000,.0000
2019-01-03 00:18,1.136890000,1.136910000,1.13680000,1.136880000,.0000
2019-01-03 00:19,1.136870000,1.136940000,1.136810000,1.136840000,.0000
2019-01-03 00:20,1.136840000,1.136940000,1.136830000,1.136910000,.0000
2019-01-03 00:21,1.136910000,1.136940000,1.13680000,1.136820000,.0000
2019-01-03 00:22,1.136830000,1.136840000,1.136710000,1.136830000,.0000
2019-01-03 00:23,1.136820000,1.136920000,1.136810000,1.136840000,.0000
2019-01-03 00:24,1.136840000,1.136840000,1.136610000,1.136630000,.0000
2019-01-03 00:25,1.136630000,1.136730000,1.13660000,1.136620000,.0000
2019-01-03 00:26,1.136620000,1.136720000,1.13660000,1.136630000,.0000
2019-01-03 00:27,1.136630000,1.136640000,1.13630000,1.136370000,.0000
2019-01-03 00:28,1.136380000,1.136380000,1.136140000,1.136170000,.0000
2019-01-03 00:29,1.136170000,1.136310000,1.136160000,1.136220000,.0000
2019-01-03 00:30,1.136220000,1.136330000,1.136220000,1.136310000,.0000
2019-01-03 00:31,1.136320000,1.136340000,1.136230000,1.136330000,.0000
2019-01-03 00:32,1.136330000,1.136390000,1.136090000,1.136120000,.0000
2019-01-03 00:33,1.136160000,1.136290000,1.136110000,1.136280000,.0000
2019-01-03 00:34,1.136270000,1.136490000,1.136260000,1.136470000,.0000
2019-01-03 00:35,1.136480000,1.136480000,1.136320000,1.136370000,.0000
2019-01-03 00:36,1.136370000,1.136370000,1.136290000,1.136340000,.0000
2019-01-03 00:37,1.136340000,1.136440000,1.136280000,1.136410000,.0000
2019-01-03 00:38,1.13640000,1.136410000,1.136190000,1.13620000,.0000
2019-01-03 00:39,1.13620000,1.136280000,1.136170000,1.136180000,.0000
2019-01-03 00:40,1.136170000,1.136280000,1.136120000,1.136270000,.0000
2019-01-03 00:41,1.136270000,1.136280000,1.136070000,1.136080000,.0000
2019-01-03 00:42,1.136070000,1.136130000,1.1360000,1.136070000,.0000
2019-01-03 00:43,1.136070000,1.136080000,1.135910000,1.135930000,.0000
2019-01-03 00:44,1.135930000,1.136030000,1.135880000,1.135980000,.0000
2019-01-03 00:45,1.135980000,1.1360000,1.135720000,1.135730000,.0000
2019-01-03 00:46,1.135730000,1.135880000,1.135720000,1.135850000,.0000
2019-01-03 00:47,1.135850000,1.135940000,1.135820000,1.135930000,.0000
2019-01-03 00:48,1.135920000,1.135950000,1.13570000,1.135750000,.0000
2019-01-03 00:49,1.135760000,1.135830000,1.135690000,1.135810000,.0000
2019-01-03 00:50,1.135830000,1.135860000,1.135790000,1.135840000,.0000
2019-01-03 00:51,1.135840000,1.136030000,1.135840000,1.136030000,.0000
2019-01-03 00:52,1.136030000,1.136050000,1.1360000,1.136040000,.0000
2019-01-03 00:53,1.136040000,1.136130000,1.136020000,1.136030000,.0000
2019-01-03 00:54,1.136040000,1.136040000,1.135890000,1.135890000,.0000
2019-01-03 00:55,1.135890000,1.135990000,1.135840000,1.135950000,.0000
2019-01-03 00:56,1.135950000,1.1360000,1.135830000,1.135940000,.0000
2019-01-03 00:57,1.135930000,1.13610000,1.135930000,1.136010000,.0000
2019-01-03 00:58,1.136010000,1.13610000,1.135990000,1.1360000,.0000
2019-01-03 00:59,1.136010000,1.136110000,1.1360000,1.136090000,.0000
2019-01-03 01:00,1.136080000,1.136240000,1.136070000,1.13620000,.0000
2019-01-03 01:01,1.136210000,1.136290000,1.136210000,1.136280000,.0000
2019-01-03 01:02,1.136280000,1.136340000,1.136130000,1.136180000,.0000
2019-01-03 01:03,1.136180000,1.13620000,1.13610000,1.136130000,.0000
2019-01-03 01:04,1.136130000,1.136130000,1.136020000,1.136090000,.0000
2019-01-03 01:05,1.136080000,1.136080000,1.136030000,1.136040000,.0000
2019-01-03 01:06,1.136040000,1.136090000,1.135830000,1.135920000,.0000
2019-01-03 01:07,1.135920000,1.136020000,1.135920000,1.136010000,.0000
2019-01-03 01:08,1.1360000,1.136030000,1.135950000,1.136020000,.0000
2019-01-03 01:09,1.136020000,1.136040000,1.135580000,1.13560000,.0000
2019-01-03 01:10,1.13560000,1.135790000,1.135540000,1.135610000,.0000
2019-01-03 01:11,1.135610000,1.135690000,1.135480000,1.135680000,.0000
2019-01-03 01:12,1.135680000,1.135710000,1.135580000,1.13560000,.0000
2019-01-03 01:13,1.135590000,1.135740000,1.135590000,1.135740000,.0000
2019-01-03 01:14,1.135730000,1.13590000,1.135730000,1.135890000,.0000
2019-01-03 01:15,1.135890000,1.136020000,1.135830000,1.135840000,.0000
2019-01-03 01:16,1.135840000,1.135870000,1.135690000,1.135730000,.0000
2019-01-03 01:17,1.135760000,1.135980000,1.135760000,1.135980000,.0000
2019-01-03 01:18,1.135970000,1.136090000,1.135880000,1.13590000,.0000
2019-01-03 01:19,1.13590000,1.135940000,1.135780000,1.135780000,.0000
2019-01-03 01:20,1.135780000,1.135890000,1.135680000,1.135870000,.0000
2019-01-03 01:21,1.135870000,1.136260000,1.135850000,1.136210000,.0000
2019-01-03 01:22,1.136190000,1.136350000,1.136090000,1.13630000,.0000
2019-01-03 01:23,1.13630000,1.136370000,1.136260000,1.13630000,.0000
2019-01-03 01:24,1.13630000,1.13640000,1.136230000,1.136240000,.0000
2019-01-03 01:25,1.136250000,1.136270000,1.13610000,1.13620000,.0000
2019-01-03 01:26,1.136210000,1.136220000,1.135990000,1.136220000,.0000
2019-01-03 01:27,1.136220000,1.136410000,1.136220000,1.136390000,.0000
2019-01-03 01:28,1.136380000,1.136570000,1.136380000,1.136390000,.0000
2019-01-03 01:29,1.136390000,1.136430000,1.136380000,1.136390000,.0000
2019-01-03 01:30,1.136410000,1.136470000,1.13640000,1.136460000,.0000
2019-01-03 01:31,1.136450000,1.136510000,1.136360000,1.136480000,.0000
2019-01-03 01:32,1.136480000,1.13660000,1.136460000,1.136590000,.0000
2019-01-03 01:33,1.136580000,1.136660000,1.136510000,1.136510000,.0000
2019-01-03 01:34,1.136510000,1.136580000,1.136450000,1.136530000,.0000
2019-01-03 01:35,1.136530000,1.136580000,1.136460000,1.136470000,.0000
2019-01-03 01:36,1.136480000,1.136530000,1.136320000,1.136350000,.0000
2019-01-03 01:37,1.136360000,1.136480000,1.136310000,1.136350000,.0000
2019-01-03 01:38,1.136340000,1.136670000,1.13630000,1.136660000,.0000
2019-01-03 01:39,1.136660000,1.136670000,1.136580000,1.136610000,.0000
2019-01-03 01:40,1.136610000,1.136720000,1.136580000,1.136690000,.0000
2019-01-03 01:41,1.136690000,1.136690000,1.136580000,1.136680000,.0000
2019-01-03 01:42,1.136680000,1.136720000,1.136680000,1.136710000,.0000
2019-01-03 01:43,1.136710000,1.136830000,1.136710000,1.136760000,.0000
2019-01-03 01:44,1.136740000,1.136810000,1.136740000,1.136760000,.0000
2019-01-03 01:45,1.136760000,1.136810000,1.136740000,1.136770000,.0000
2019-01-03 01:46,1.136770000,1.136780000,1.136730000,1.136760000,.0000
2019-01-03 01:47,1.136750000,1.136760000,1.136720000,1.136720000,.0000
2019-01-03 01:48,1.136710000,1.136710000,1.136550000,1.136590000,.0000
2019-01-03 01:49,1.136590000,1.136630000,1.136530000,1.136530000,.0000
2019-01-03 01:50,1.136530000,1.136540000,1.13650000,1.136520000,.0000
2019-01-03 01:51,1.136520000,1.136520000,1.136340000,1.136340000,.0000
2019-01-03 01:52,1.136330000,1.136620000,1.136270000,1.136560000,.0000
2019-01-03 01:53,1.136570000,1.137110000,1.136560000,1.137110000,.0000
2019-01-03 01:54,1.13710000,1.137650000,1.13710000,1.137320000,.0000
2019-01-03 01:55,1.137310000,1.137550000,1.137260000,1.137520000,.0000
2019-01-03 01:56,1.137510000,1.137520000,1.137350000,1.137430000,.0000
2019-01-03 01:57,1.137430000,1.137470000,1.137390000,1.137420000,.0000
2019-01-03 01:58,1.137430000,1.137430000,1.137220000,1.137240000,.0000
2019-01-03 01:59,1.137240000,1.137240000,1.137140000,1.137220000,.0000
2019-01-03 02:00,1.137220000,1.137340000,1.136910000,1.136950000,.0000
2019-01-03 02:01,1.136950000,1.137680000,1.136930000,1.137510000,.0000
2019-01-03 02:02,1.137510000,1.137520000,1.137070000,1.137320000,.0000
2019-01-03 02:03,1.13730000,1.13740000,1.137250000,1.137320000,.0000
2019-01-03 02:04,1.137350000,1.137410000,1.137250000,1.137380000,.0000
2019-01-03 02:05,1.137380000,1.137530000,1.137370000,1.137410000,.0000
2019-01-03 02:06,1.137410000,1.137520000,1.137310000,1.13740000,.0000
2019-01-03 02:07,1.13740000,1.137460000,1.137390000,1.13740000,.0000
2019-01-03 02:08,1.137390000,1.13750000,1.137390000,1.13750000,.0000
2019-01-03 02:09,1.137490000,1.137490000,1.137020000,1.137040000,.0000
2019-01-03 02:10,1.137040000,1.137060000,1.136570000,1.136570000,.0000
2019-01-03 02:11,1.136570000,1.136860000,1.136570000,1.136750000,.0000
2019-01-03 02:12,1.136740000,1.136880000,1.136680000,1.136740000,.0000
2019-01-03 02:13,1.136740000,1.136790000,1.136680000,1.136690000,.0000
2019-01-03 02:14,1.13670000,1.136870000,1.136690000,1.13680000,.0000
2019-01-03 02:15,1.136820000,1.13710000,1.136820000,1.136990000,.0000
2019-01-03 02:16,1.1370000,1.137050000,1.136950000,1.137050000,.0000
2019-01-03 02:17,1.137050000,1.137050000,1.136680000,1.136820000,.0000
2019-01-03 02:18,1.136790000,1.136980000,1.136790000,1.13690000,.0000
2019-01-03 02:19,1.136890000,1.136970000,1.136760000,1.136830000,.0000
2019-01-03 02:20,1.136850000,1.136940000,1.136640000,1.136640000,.0000
2019-01-03 02:21,1.136650000,1.136780000,1.136190000,1.136780000,.0000
2019-01-03 02:22,1.136790000,1.136990000,1.136760000,1.136930000,.0000
2019-01-03 02:23,1.136920000,1.136980000,1.136680000,1.136970000,.0000
2019-01-03 02:24,1.136960000,1.136970000,1.136720000,1.136940000,.0000
2019-01-03 02:25,1.136930000,1.136940000,1.136840000,1.136880000,.0000
2019-01-03 02:26,1.136880000,1.137030000,1.136840000,1.136970000,.0000
2019-01-03 02:27,1.136940000,1.137010000,1.136850000,1.136990000,.0000
2019-01-03 02:28,1.136990000,1.137160000,1.136870000,1.137160000,.0000
2019-01-03 02:29,1.137160000,1.137260000,1.13710000,1.137210000,.0000
2019-01-03 02:30,1.137220000,1.137410000,1.137170000,1.137340000,.0000
2019-01-03 02:31,1.137340000,1.137410000,1.137190000,1.137290000,.0000
2019-01-03 02:32,1.137320000,1.137340000,1.137140000,1.137240000,.0000
2019-01-03 02:33,1.137230000,1.137290000,1.137160000,1.137190000,.0000
2019-01-03 02:34,1.137180000,1.137330000,1.137180000,1.137260000,.0000
2019-01-03 02:35,1.137250000,1.137280000,1.136980000,1.137030000,.0000
2019-01-03 02:36,1.137040000,1.137040000,1.136870000,1.136970000,.0000
2019-01-03 02:37,1.136970000,1.137140000,1.136910000,1.137080000,.0000
2019-01-03 02:38,1.137080000,1.13730000,1.137070000,1.137190000,.0000
2019-01-03 02:39,1.137180000,1.137240000,1.137080000,1.137190000,.0000
2019-01-03 02:40,1.137180000,1.137240000,1.1370000,1.137070000,.0000
2019-01-03 02:41,1.137080000,1.137180000,1.136880000,1.136940000,.0000
2019-01-03 02:42,1.136930000,1.136980000,1.136790000,1.13690000,.0000
2019-01-03 02:43,1.136910000,1.137330000,1.136880000,1.137330000,.0000
2019-01-03 02:44,1.137390000,1.137430000,1.137210000,1.137290000,.0000
2019-01-03 02:45,1.137290000,1.137320000,1.137290000,1.13730000,.0000
2019-01-03 02:46,1.137290000,1.137430000,1.137290000,1.13740000,.0000
2019-01-03 02:47,1.137420000,1.137630000,1.13740000,1.13760000,.0000
2019-01-03 02:48,1.137590000,1.137630000,1.137230000,1.137420000,.0000
2019-01-03 02:49,1.137430000,1.137430000,1.136930000,1.137060000,.0000
2019-01-03 02:50,1.137060000,1.13720000,1.136990000,1.137020000,.0000
2019-01-03 02:51,1.137020000,1.137020000,1.136310000,1.136340000,.0000
2019-01-03 02:52,1.136340000,1.136570000,1.136170000,1.136390000,.0000
2019-01-03 02:53,1.13640000,1.136460000,1.13620000,1.136450000,.0000
2019-01-03 02:54,1.136460000,1.136520000,1.136410000,1.136410000,.0000
2019-01-03 02:55,1.136440000,1.136450000,1.136310000,1.136350000,.0000
2019-01-03 02:56,1.136350000,1.136410000,1.13630000,1.136350000,.0000
2019-01-03 02:57,1.136340000,1.136660000,1.136160000,1.136660000,.0000
2019-01-03 02:58,1.136660000,1.13670000,1.136510000,1.13660000,.0000
2019-01-03 02:59,1.136590000,1.136980000,1.136590000,1.136960000,.0000
2019-01-03 03:00,1.136960000,1.137220000,1.136710000,1.137220000,.0000
2019-01-03 03:01,1.137210000,1.137610000,1.137150000,1.137190000,.0000
2019-01-03 03:02,1.137190000,1.137320000,1.13620000,1.136240000,.0000
2019-01-03 03:03,1.136220000,1.136610000,1.136080000,1.136370000,.0000
2019-01-03 03:04,1.136390000,1.136470000,1.136190000,1.136360000,.0000
2019-01-03 03:05,1.136350000,1.13640000,1.136150000,1.136160000,.0000
2019-01-03 03:06,1.136160000,1.136170000,1.13540000,1.135490000,.0000
2019-01-03 03:07,1.135490000,1.136350000,1.135490000,1.136350000,.0000
2019-01-03 03:08,1.136340000,1.13680000,1.136250000,1.136590000,.0000
2019-01-03 03:09,1.136610000,1.13670000,1.136080000,1.136190000,.0000
2019-01-03 03:10,1.13620000,1.13660000,1.136180000,1.136550000,.0000
2019-01-03 03:11,1.136580000,1.136580000,1.135830000,1.135840000,.0000
2019-01-03 03:12,1.135870000,1.136090000,1.135730000,1.135790000,.0000
2019-01-03 03:13,1.135790000,1.135790000,1.135590000,1.135680000,.0000
2019-01-03 03:14,1.135690000,1.135970000,1.135490000,1.135840000,.0000
2019-01-03 03:15,1.135820000,1.136360000,1.135570000,1.136360000,.0000
2019-01-03 03:16,1.136360000,1.136360000,1.136050000,1.136280000,.0000
2019-01-03 03:17,1.136290000,1.136510000,1.136170000,1.136250000,.0000
2019-01-03 03:18,1.136270000,1.136460000,1.136210000,1.136350000,.0000
2019-01-03 03:19,1.136370000,1.136660000,1.136360000,1.136550000,.0000
2019-01-03 03:20,1.136550000,1.137030000,1.136540000,1.136910000,.0000
2019-01-03 03:21,1.136910000,1.13710000,1.136740000,1.136930000,.0000
2019-01-03 03:22,1.136920000,1.137360000,1.13690000,1.13710000,.0000
2019-01-03 03:23,1.137140000,1.137430000,1.137130000,1.13730000,.0000
2019-01-03 03:24,1.13730000,1.137390000,1.137160000,1.137270000,.0000
2019-01-03 03:25,1.137270000,1.137330000,1.136750000,1.136860000,.0000
2019-01-03 03:26,1.136870000,1.137190000,1.136860000,1.137190000,.0000
2019-01-03 03:27,1.13720000,1.13720000,1.136930000,1.136950000,.0000
2019-01-03 03:28,1.136940000,1.137250000,1.136940000,1.137130000,.0000
2019-01-03 03:29,1.137140000,1.13790000,1.137140000,1.13780000,.0000
2019-01-03 03:30,1.137830000,1.138380000,1.137780000,1.137790000,.0000
2019-01-03 03:31,1.137780000,1.13810000,1.137780000,1.138040000,.0000
2019-01-03 03:32,1.138040000,1.13830000,1.1380000,1.1380000,.0000
2019-01-03 03:33,1.138050000,1.138080000,1.137640000,1.137640000,.0000
2019-01-03 03:34,1.137650000,1.137710000,1.137240000,1.137290000,.0000
2019-01-03 03:35,1.137290000,1.137540000,1.137270000,1.137290000,.0000
2019-01-03 03:36,1.137290000,1.137450000,1.137170000,1.137390000,.0000
2019-01-03 03:37,1.137390000,1.137560000,1.137340000,1.137450000,.0000
2019-01-03 03:38,1.137450000,1.137450000,1.137050000,1.137110000,.0000
2019-01-03 03:39,1.13710000,1.137670000,1.13710000,1.137510000,.0000
2019-01-03 03:40,1.137510000,1.137620000,1.137410000,1.137560000,.0000
2019-01-03 03:41,1.137570000,1.137720000,1.137540000,1.137670000,.0000
2019-01-03 03:42,1.137670000,1.137920000,1.137450000,1.137920000,.0000
2019-01-03 03:43,1.137920000,1.1380000,1.137470000,1.137480000,.0000
2019-01-03 03:44,1.137480000,1.138030000,1.137480000,1.13790000,.0000
2019-01-03 03:45,1.137890000,1.137990000,1.137770000,1.137930000,.0000
2019-01-03 03:46,1.137920000,1.137960000,1.137820000,1.137940000,.0000
2019-01-03 03:47,1.137950000,1.138050000,1.137890000,1.137950000,.0000
2019-01-03 03:48,1.137960000,1.138120000,1.137940000,1.138050000,.0000
2019-01-03 03:49,1.138040000,1.138190000,1.137950000,1.138090000,.0000
2019-01-03 03:50,1.138060000,1.138070000,1.137960000,1.1380000,.0000
2019-01-03 03:51,1.1380000,1.1380000,1.13770000,1.137720000,.0000
2019-01-03 03:52,1.137720000,1.137950000,1.137650000,1.137720000,.0000
2019-01-03 03:53,1.137710000,1.137760000,1.137580000,1.137640000,.0000
2019-01-03 03:54,1.137680000,1.137950000,1.137680000,1.137820000,.0000
2019-01-03 03:55,1.137820000,1.137970000,1.137750000,1.13780000,.0000
2019-01-03 03:56,1.137810000,1.138380000,1.137810000,1.13830000,.0000
2019-01-03 03:57,1.138310000,1.138310000,1.138040000,1.138040000,.0000
2019-01-03 03:58,1.138070000,1.138110000,1.137770000,1.137860000,.0000
2019-01-03 03:59,1.137870000,1.138170000,1.137860000,1.1380000,.0000
2019-01-03 04:00,1.1380000,1.1380000,1.137730000,1.137780000,.0000
2019-01-03 04:01,1.137780000,1.13790000,1.137740000,1.137810000,.0000
2019-01-03 04:02,1.137820000,1.137820000,1.137680000,1.137740000,.0000
2019-01-03 04:03,1.137750000,1.1380000,1.137740000,1.137990000,.0000
2019-01-03 04:04,1.138010000,1.138010000,1.137810000,1.137930000,.0000
2019-01-03 04:05,1.137940000,1.137940000,1.137660000,1.137870000,.0000
2019-01-03 04:06,1.137880000,1.137890000,1.137650000,1.13770000,.0000
2019-01-03 04:07,1.137690000,1.137780000,1.137280000,1.137350000,.0000
2019-01-03 04:08,1.137350000,1.137650000,1.137330000,1.137440000,.0000
2019-01-03 04:09,1.137450000,1.137640000,1.137450000,1.137610000,.0000
2019-01-03 04:10,1.13760000,1.137680000,1.137510000,1.137660000,.0000
2019-01-03 04:11,1.137650000,1.138110000,1.137650000,1.138060000,.0000
2019-01-03 04:12,1.138040000,1.138260000,1.138040000,1.138210000,.0000
2019-01-03 04:13,1.138180000,1.138240000,1.138030000,1.138060000,.0000
2019-01-03 04:14,1.138040000,1.138060000,1.137890000,1.138040000,.0000
2019-01-03 04:15,1.138040000,1.138090000,1.137750000,1.137890000,.0000
2019-01-03 04:16,1.137880000,1.138240000,1.137850000,1.137910000,.0000
2019-01-03 04:17,1.13790000,1.13790000,1.137650000,1.137670000,.0000
2019-01-03 04:18,1.137690000,1.137810000,1.137540000,1.137680000,.0000
2019-01-03 04:19,1.137670000,1.13780000,1.137580000,1.137580000,.0000
2019-01-03 04:20,1.137590000,1.137650000,1.137540000,1.137580000,.0000
2019-01-03 04:21,1.137570000,1.137730000,1.137470000,1.137640000,.0000
2019-01-03 04:22,1.137630000,1.137790000,1.137590000,1.137780000,.0000
2019-01-03 04:23,1.137790000,1.138140000,1.137780000,1.138060000,.0000
2019-01-03 04:24,1.138060000,1.138190000,1.137980000,1.138080000,.0000
2019-01-03 04:25,1.138080000,1.138120000,1.137910000,1.138090000,.0000
2019-01-03 04:26,1.138080000,1.138190000,1.138040000,1.13810000,.0000
2019-01-03 04:27,1.13810000,1.138140000,1.137990000,1.137990000,.0000
2019-01-03 04:28,1.137990000,1.1380000,1.137880000,1.137940000,.0000
2019-01-03 04:29,1.137930000,1.137950000,1.137880000,1.137880000,.0000
2019-01-03 04:30,1.137890000,1.137950000,1.137840000,1.137880000,.0000
2019-01-03 04:31,1.137860000,1.137870000,1.137570000,1.137670000,.0000
2019-01-03 04:32,1.137690000,1.137830000,1.137680000,1.137750000,.0000
2019-01-03 04:33,1.137740000,1.137780000,1.137420000,1.137510000,.0000
2019-01-03 04:34,1.137520000,1.137730000,1.137490000,1.13770000,.0000
2019-01-03 04:35,1.137690000,1.138050000,1.137690000,1.137990000,.0000
2019-01-03 04:36,1.137990000,1.138050000,1.137830000,1.137890000,.0000
2019-01-03 04:37,1.137890000,1.138080000,1.137870000,1.138050000,.0000
2019-01-03 04:38,1.138040000,1.138210000,1.137990000,1.138090000,.0000
2019-01-03 04:39,1.138090000,1.138090000,1.137690000,1.137750000,.0000
2019-01-03 04:40,1.137760000,1.13790000,1.137710000,1.137890000,.0000
2019-01-03 04:41,1.137920000,1.138090000,1.137890000,1.138050000,.0000
2019-01-03 04:42,1.138040000,1.13820000,1.138030000,1.138190000,.0000
2019-01-03 04:43,1.138180000,1.138280000,1.138130000,1.138260000,.0000
2019-01-03 04:44,1.138270000,1.138390000,1.138190000,1.138240000,.0000
2019-01-03 04:45,1.138240000,1.138350000,1.138210000,1.138290000,.0000
2019-01-03 04:46,1.138290000,1.13830000,1.138180000,1.138240000,.0000
2019-01-03 04:47,1.138240000,1.138310000,1.138130000,1.138140000,.0000
2019-01-03 04:48,1.138130000,1.138280000,1.138130000,1.138240000,.0000
2019-01-03 04:49,1.138230000,1.138260000,1.137980000,1.138080000,.0000
2019-01-03 04:50,1.138060000,1.138090000,1.138020000,1.138030000,.0000
2019-01-03 04:51,1.138040000,1.138160000,1.137970000,1.137970000,.0000
2019-01-03 04:52,1.137980000,1.137990000,1.137870000,1.137930000,.0000
2019-01-03 04:53,1.137930000,1.1380000,1.137690000,1.137830000,.0000
2019-01-03 04:54,1.137820000,1.137840000,1.137640000,1.137640000,.0000
2019-01-03 04:55,1.137640000,1.137770000,1.137540000,1.137740000,.0000
2019-01-03 04:56,1.137740000,1.137750000,1.137480000,1.13750000,.0000
2019-01-03 04:57,1.137490000,1.137820000,1.137490000,1.137790000,.0000
2019-01-03 04:58,1.137780000,1.137820000,1.137620000,1.137690000,.0000
2019-01-03 04:59,1.13770000,1.137810000,1.137530000,1.137570000,.0000
2019-01-03 05:00,1.137570000,1.137610000,1.137430000,1.13760000,.0000
2019-01-03 05:01,1.13760000,1.13770000,1.137590000,1.137640000,.0000
2019-01-03 05:02,1.137650000,1.137940000,1.137630000,1.137830000,.0000
2019-01-03 05:03,1.137820000,1.13790000,1.137790000,1.137830000,.0000
2019-01-03 05:04,1.137840000,1.137850000,1.137390000,1.137560000,.0000
2019-01-03 05:05,1.137560000,1.137560000,1.137240000,1.137240000,.0000
